id,name,text,trans
0000000000000,あさり先生,ライブでは盛り上げるために、\n歓声や拍手を要求する人がいますよね？,
0000000000000,あさり先生,実は陸上競技の走り幅跳びや三段跳び\nでも、拍手を要求することがあります。,
0000000000000,あさり先生,これはムード作りの他に理由が\nあるんですけど、それはなんでしょう？,
0000000000000,佑芽,ふっふっふ……\nこれ、あたし知ってます！,
0000000000000,佑芽,なのでプロデューサーさん、\n答えてくださいね！,
select,,リズムに乗るため,
select,,他選手への牽制,
select,,カラスよけ,
0000000000000,あさり先生,そのとおり！\n陸上競技にも詳しいんですね！,
0000000000000,あさり先生,この慣習はウィリー・バンクスという\n選手から始まりました。,
0000000000000,あさり先生,ルーティンのために手を3回叩いたら、\n観客が返してきたそうです。,
0000000000000,あさり先生,全くの偶然が文化になる……\n素晴らしいと思いませんか？,
0000000000000,佑芽,この話、あたしはお姉ちゃんから\n聞いたんですけど……,
0000000000000,佑芽,アイドルにもあるんですか？\nこういうのっ！,
0000000000000,あさり先生,ある意味ではそうかも……\nでも個人競技ですからね。,
0000000000000,あさり先生,答えは『リズムに乗るため』です。,
0000000000000,あさり先生,最初は偶然だったようですけど、\n今はそんな風に説明されています。,
0000000000000,あさり先生,もちろんしない人もいますから、\n要求されたときだけにしましょうね。,
0000000000000,佑芽,あたしもやってみよっかなぁ～。\n歌の前に拍手の要求！,
0000000000000,佑芽,今度、レッスンでやってみても\nいいですかっ！？,
0000000000000,あさり先生,防鳥用の爆竹じゃないんですから……\n答えは『リズムに乗るため』です。,
0000000000000,あさり先生,スポーツや芸術などには、\n独特の文化や風習が根付いています。,
0000000000000,あさり先生,アイドル業界も、内輪になりすぎない\n程度に大事にしたいですね。,
0000000000000,佑芽,コールアンドレスポンスでしたっけ？\n似てますよねっ！,
0000000000000,佑芽,あたしもライブのとき\nやってみたいなぁ～♪,
info,adv_pevent_001_hume_school_006.txt,,
译者,,,
